MDS1 MDS2 MDS3 MDS4 MDS5 MDS6 MDS7 MDS8 MDS9 MDS10 MDS11 MDS12 MDS13 MDS14 MDS15 MDS16 MDS17 MDS18 MDS19 MDS20 MDS21 MDS22 MDS23 MDS24 MDS25 MDS26 MDS27 MDS28 MDS29 MDS30 MDS31 MDS32 MDS33 MDS34 MDS35 MDS36 MDS37 MDS38 MDS39 MDS40 window rowID chr pos
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4055 20 42087220
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4056 20 42110517
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4057 20 42110651
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4058 20 42116730
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4059 20 42133271
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4060 20 42161882
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4061 20 42175790
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4062 20 42175881
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4063 20 42175973
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4064 20 42199302
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4065 20 42199306
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4066 20 42199312
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4067 20 42203458
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4068 20 42203459
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4069 20 42203462
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4070 20 42203470
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4071 20 42215994
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4072 20 42238943
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4073 20 42238981
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4074 20 42249615
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4075 20 42264433
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4076 20 42264540
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4077 20 42264556
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4078 20 42264571
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4079 20 42264594
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4080 20 42269207
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4081 20 42291517
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4082 20 42291750
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4083 20 42291888
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4084 20 42301077
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4085 20 42301176
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4086 20 42301264
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4087 20 42313900
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4088 20 42313951
-0.0582133913762165 0.0258123432052674 0.0115257436762803 -0.00853842860103201 -0.0121087837407616 -0.0117943877011696 0.00793377833544308 0.0167537647715988 -0.0196695130396732 0.0277899826568755 -0.0311926067372569 0.0206160735924036 -0.0246947870203074 -0.00281683708791891 0.0259778778564828 -0.0140015900110756 -0.0178819204232619 0.0159143541079327 0.0196355388434156 0.0232659379357559 0.0120399282109756 -0.0118904334980999 0.00698534685331984 0.0337250425617583 -0.0129063594757182 -0.0228226264178708 -0.0101156907557415 0.0305450954865611 0.0115023760937027 -0.0588789595868153 -0.045352996266481 -0.0611160505361096 0.046538234180759 0.0013142825719469 0.0224556553055755 -0.00657361840837521 -0.02042537598324 0.0151997384986466 0.0498658814787949 -0.0726967645219233 82 4089 20 42422981
